,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
51,2009-01-21,Albury,19.3,38.1,0.8,6,61.0,4,15,15.0,17.0,48.0,17.0,1009.6,1005.9,27.3,36.1,0,0
52,2009-01-22,Albury,24.4,34.0,0.6,7,66.5,3,6,21.5,34.0,60.0,39.0,1005.3,997.8,26.1,33.1,0,1
53,2009-01-23,Albury,18.8,35.2,1.0,14,52.0,8,7,6.0,28.0,43.0,28.0,1007.9,1003.9,22.8,33.0,1,0
54,2009-01-24,Albury,20.8,30.6,0.0,13,54.0,13,13,21.5,28.0,41.0,21.0,1005.4,1007.6,23.3,29.7,0,0
55,2009-01-25,Albury,14.0,34.3,0.0,15,24.0,2,10,7.0,13.0,44.0,10.0,1016.5,1014.6,21.2,32.1,0,0
56,2009-01-26,Albury,15.7,38.4,0.0,8,33.0,10,15,7.0,7.0,48.0,12.0,1017.7,1014.6,23.4,36.5,0,0
57,2009-01-27,Albury,18.5,38.2,0.0,5,31.0,9,6,9.0,17.0,48.0,25.0,1017.8,1014.1,25.8,36.2,0,0
58,2009-01-28,Albury,20.4,40.7,0.0,3,37.0,0,5,7.0,13.0,45.0,15.0,1014.9,1011.6,28.2,39.2,0,0
59,2009-01-29,Albury,21.8,41.5,0.0,12,24.0,2,8,6.0,11.0,38.0,13.0,1015.7,1011.8,29.0,40.1,0,0
60,2009-01-30,Albury,22.3,42.9,0.0,5,28.0,2,9,9.0,11.0,37.0,11.0,1014.6,1010.2,29.2,41.2,0,0
61,2009-01-31,Albury,22.0,42.7,0.0,2,48.0,2,12,4.0,4.0,33.0,11.0,1014.2,1010.5,29.9,42.0,0,0
62,2009-02-01,Albury,28.0,43.1,0.0,12,66.5,9,0,15.0,9.0,27.0,9.0,1012.5,1008.7,32.4,41.9,0,0
63,2009-02-02,Albury,24.4,38.3,0.2,12,56.0,4,7,19.0,7.0,32.0,21.0,1011.7,1007.4,28.8,37.1,0,0
64,2009-02-03,Albury,21.5,37.7,0.0,13,31.0,3,13,13.0,9.0,51.0,21.0,1009.2,1005.7,27.2,36.2,0,0
65,2009-02-04,Albury,21.7,36.9,0.0,13,31.0,9,13,11.0,11.0,53.0,26.0,1008.8,1004.7,25.5,35.2,0,0
66,2009-02-05,Albury,21.5,41.2,0.0,15,35.0,10,8,7.0,19.0,48.0,15.0,1005.9,1002.6,26.5,39.7,0,0
67,2009-02-06,Albury,23.5,42.2,0.0,13,37.0,9,13,6.0,15.0,39.0,8.0,1008.0,1005.0,28.7,41.6,0,0
68,2009-02-07,Albury,22.3,44.8,0.0,6,59.0,9,7,9.0,33.0,36.0,11.0,1008.2,1003.8,29.6,43.4,0,0
69,2009-02-08,Albury,28.3,40.2,0.0,7,52.0,3,13,9.0,22.0,20.5,19.0,1007.0,1006.5,34.3,38.5,0,0
70,2009-02-09,Albury,18.4,31.2,0.4,9,37.0,12,15,7.0,11.0,66.0,31.0,1009.3,1007.8,18.7,29.4,0,0
71,2009-02-10,Albury,14.9,27.3,0.0,10,41.0,10,9,20.0,13.0,50.0,30.0,1011.6,1008.5,17.4,25.8,0,0
72,2009-02-11,Albury,13.5,26.7,0.0,10,46.0,10,0,19.0,11.0,45.0,24.0,1012.8,1011.1,16.7,24.9,0,0
73,2009-02-12,Albury,16.1,21.6,0.0,9,46.0,10,4,11.0,15.0,58.0,69.0,1017.0,1017.3,17.0,17.3,0,1
74,2009-02-13,Albury,14.6,29.0,1.0,10,41.0,9,10,21.5,24.0,41.0,21.0,1023.3,1019.7,18.0,27.6,1,0
75,2009-02-14,Albury,12.4,29.2,0.0,4,39.0,8,13,7.0,0.0,37.0,18.0,1022.5,1016.4,18.3,28.5,0,0
76,2009-02-15,Albury,13.3,31.3,0.0,5,41.0,10,11,7.0,15.0,50.0,23.0,1016.2,1012.8,19.2,29.2,0,0
77,2009-02-16,Albury,17.2,31.1,0.0,0,35.0,9,2,17.0,11.0,43.0,22.0,1017.7,1013.8,21.4,29.5,0,0
78,2009-02-17,Albury,12.5,28.8,0.0,3,31.0,10,1,7.0,11.0,46.0,17.0,1017.2,1013.5,18.0,27.0,0,0
79,2009-02-18,Albury,18.0,32.0,0.0,7,31.0,1,12,4.0,13.0,44.0,22.0,1012.4,1007.5,22.1,30.7,0,0
80,2009-02-19,Albury,16.2,34.0,0.0,15,48.0,9,15,4.0,22.0,53.0,16.0,1007.8,1004.5,21.0,32.7,0,0
81,2009-02-20,Albury,18.7,29.1,0.0,11,41.0,6,10,7.0,17.0,45.0,39.0,1010.1,1010.8,21.5,26.8,0,0
82,2009-02-21,Albury,13.7,31.7,0.0,10,28.0,10,8,2.0,9.0,63.0,19.0,1012.5,1010.4,19.3,29.8,0,0
83,2009-02-22,Albury,15.5,33.2,0.0,7,31.0,8,14,11.0,15.0,49.0,23.0,1015.6,1012.4,20.9,31.3,0,0
84,2009-02-23,Albury,14.3,34.0,0.0,7,66.5,9,7,6.0,22.0,48.0,10.0,1013.0,1009.2,20.7,33.4,0,0
85,2009-02-24,Albury,12.9,29.6,0.0,14,46.0,12,14,7.0,24.0,54.0,14.0,1014.0,1012.7,18.7,28.6,0,0
86,2009-02-25,Albury,8.9,31.9,0.0,14,43.0,9,15,0.0,17.0,49.0,16.0,1016.6,1013.4,15.0,29.3,0,0
87,2009-02-26,Albury,15.0,32.7,0.0,2,26.0,2,8,15.0,2.0,43.0,19.0,1017.8,1015.0,20.7,30.5,0,0
88,2009-02-27,Albury,15.4,32.6,0.0,13,24.0,9,8,0.0,6.0,53.0,25.0,1016.2,1012.6,20.0,30.8,0,0
89,2009-02-28,Albury,16.0,34.5,0.0,15,44.0,0,13,6.0,13.0,44.0,14.0,1007.5,1004.6,22.2,33.6,0,0
90,2009-03-01,Albury,12.8,30.3,0.0,13,30.0,13,15,4.0,13.0,53.0,27.0,1010.5,1008.7,17.3,28.1,0,0
91,2009-03-02,Albury,13.2,31.9,0.0,6,35.0,8,1,6.0,9.0,53.0,25.0,1014.1,1011.6,18.0,29.8,0,0
92,2009-03-03,Albury,18.0,31.1,0.0,14,52.0,4,5,15.0,26.0,58.0,35.0,1014.7,1009.0,23.0,29.2,0,0
93,2009-03-04,Albury,13.8,22.1,0.2,14,57.0,13,14,21.5,33.0,57.0,26.0,1014.5,1013.1,15.6,21.9,0,0
94,2009-03-05,Albury,11.5,22.0,0.0,12,50.0,15,13,19.0,33.0,60.0,33.0,1013.7,1011.8,13.9,21.4,0,0
95,2009-03-06,Albury,7.6,24.0,0.0,15,30.0,9,14,0.0,13.0,52.0,23.0,1014.5,1012.0,12.6,22.0,0,0
96,2009-03-07,Albury,8.3,27.9,0.0,13,37.0,8,13,4.0,20.0,58.0,22.0,1015.2,1012.4,13.3,27.0,0,0
97,2009-03-08,Albury,11.0,30.2,0.0,10,24.0,0,10,7.0,11.0,54.0,20.0,1017.0,1014.7,17.6,28.8,0,0
98,2009-03-09,Albury,13.8,31.8,0.0,5,24.0,10,4,6.0,17.0,49.0,28.0,1019.7,1015.9,18.6,30.5,0,0
99,2009-03-10,Albury,15.5,32.0,0.0,4,50.0,2,0,2.0,4.0,51.0,25.0,1019.5,1016.2,20.1,30.8,0,1
100,2009-03-11,Albury,18.4,30.5,1.0,4,44.0,4,3,15.0,19.0,57.0,23.0,1021.3,1018.0,21.5,29.6,1,0
101,2009-03-12,Albury,20.9,25.7,0.0,13,37.0,1,8,11.0,9.0,52.0,90.0,1019.5,1018.9,22.2,18.8,0,1
102,2009-03-13,Albury,17.1,25.8,1.0,1,31.0,9,8,0.0,13.0,82.0,68.0,1017.4,1014.7,19.0,23.8,1,1
103,2009-03-14,Albury,16.4,27.0,1.0,12,66.5,0,3,9.0,22.0,82.0,74.0,1012.7,1008.0,19.9,19.7,1,1
104,2009-03-15,Albury,10.0,19.7,1.0,14,39.0,13,7,11.0,17.0,62.0,41.0,1013.4,1012.0,12.7,18.3,1,0
105,2009-03-16,Albury,8.8,21.9,0.0,13,39.0,8,14,2.0,20.0,78.0,34.0,1013.3,1011.6,12.2,20.5,0,0
106,2009-03-17,Albury,8.4,25.3,0.0,14,35.0,10,15,9.0,17.0,78.0,34.0,1015.6,1013.2,12.1,23.9,0,0
107,2009-03-18,Albury,9.3,28.0,0.0,7,52.0,10,7,6.0,11.0,76.0,19.0,1017.4,1013.9,14.7,27.2,0,0
108,2009-03-19,Albury,11.3,30.1,0.0,15,24.0,8,12,6.0,7.0,56.0,15.0,1016.3,1013.6,14.7,29.3,0,0
109,2009-03-20,Albury,11.5,33.5,0.0,10,22.0,4,3,7.0,7.0,50.0,13.0,1016.5,1013.6,17.4,32.6,0,0
110,2009-03-21,Albury,13.8,33.6,0.0,6,28.0,9,5,0.0,11.0,47.0,17.0,1017.0,1013.1,18.8,33.5,0,0
111,2009-03-22,Albury,14.6,30.0,0.0,4,37.0,0,5,4.0,19.0,56.0,30.0,1014.8,1012.7,18.1,29.0,0,0
112,2009-03-23,Albury,14.4,31.6,0.0,7,37.0,9,14,0.0,24.0,63.0,25.0,1013.7,1011.8,18.8,31.4,0,0
113,2009-03-24,Albury,10.8,31.9,0.0,8,48.0,10,14,6.0,20.0,62.0,20.0,1016.5,1014.4,15.4,30.7,0,0
114,2009-03-25,Albury,15.4,22.3,0.4,1,30.0,10,10,11.0,9.0,69.0,78.0,1017.4,1019.2,18.3,19.6,0,1
115,2009-03-26,Albury,13.3,29.8,1.0,15,33.0,9,14,0.0,20.0,87.0,26.0,1019.1,1017.2,16.2,29.2,1,0
116,2009-03-27,Albury,10.1,27.6,0.0,14,43.0,9,13,0.0,11.0,63.0,30.0,1023.0,1020.7,16.5,26.8,0,0
117,2009-03-28,Albury,9.1,28.9,0.0,6,24.0,3,3,2.0,17.0,60.0,26.0,1023.8,1020.6,14.0,27.7,0,0
118,2009-03-29,Albury,10.4,31.2,0.0,8,22.0,9,9,0.0,6.0,60.0,18.0,1022.4,1019.1,16.0,29.9,0,0
119,2009-03-30,Albury,13.4,30.4,0.0,1,22.0,9,9,0.0,9.0,57.0,16.0,1023.0,1019.5,17.2,29.2,0,0
120,2009-03-31,Albury,12.3,29.9,0.0,15,26.0,8,11,2.0,13.0,61.0,25.0,1023.2,1019.5,17.1,28.6,0,0
121,2009-04-01,Albury,12.2,30.6,0.0,9,22.0,9,1,0.0,6.0,59.0,22.0,1022.6,1019.4,16.6,29.5,0,0
122,2009-04-02,Albury,14.3,32.1,0.0,4,28.0,9,1,0.0,11.0,59.0,30.0,1022.6,1018.4,18.4,30.9,0,1
123,2009-04-03,Albury,18.4,28.1,1.0,13,66.5,0,5,7.0,17.0,92.0,49.0,1018.8,1012.9,19.0,27.4,1,1
124,2009-04-04,Albury,10.7,21.4,1.0,13,43.0,9,15,0.0,13.0,60.0,33.0,1019.8,1019.3,13.9,20.3,1,0
125,2009-04-05,Albury,7.8,21.7,0.0,15,31.0,0,7,6.0,19.0,72.0,37.0,1020.4,1016.5,12.9,21.2,0,0
126,2009-04-06,Albury,8.1,21.4,0.0,13,35.0,10,15,13.0,19.0,58.0,20.0,1021.8,1019.6,13.8,20.9,0,0
127,2009-04-07,Albury,7.5,22.5,0.0,9,28.0,8,8,7.0,7.0,55.0,27.0,1026.7,1023.5,13.3,21.6,0,0
128,2009-04-08,Albury,8.2,24.0,0.0,10,17.0,10,10,7.0,13.0,60.0,30.0,1027.1,1023.4,13.8,23.5,0,0
129,2009-04-09,Albury,8.1,25.7,0.0,1,22.0,2,8,9.0,13.0,67.0,27.0,1024.2,1019.6,15.1,25.0,0,0
130,2009-04-10,Albury,11.6,26.7,0.0,13,48.0,9,4,6.0,11.0,59.0,42.0,1021.5,1017.7,16.4,24.3,0,1
131,2009-04-11,Albury,13.0,24.9,1.0,13,46.0,8,0,6.0,11.0,75.0,47.0,1024.4,1020.3,18.0,24.4,1,1
132,2009-04-12,Albury,13.5,24.2,1.0,15,20.0,9,9,0.0,6.0,88.0,52.0,1024.1,1020.8,15.4,23.1,1,0
133,2009-04-13,Albury,9.9,25.4,0.0,5,19.0,1,11,4.0,7.0,65.0,35.0,1023.0,1018.7,16.1,25.0,0,0
134,2009-04-14,Albury,12.2,25.0,0.0,14,30.0,9,13,0.0,15.0,68.0,39.0,1016.3,1011.6,16.2,24.6,0,0
135,2009-04-15,Albury,10.7,21.9,0.0,13,63.0,7,13,21.5,31.0,44.0,27.0,1008.2,1009.8,20.5,18.9,0,0
136,2009-04-16,Albury,3.5,20.0,0.0,13,31.0,9,14,0.0,13.0,65.0,30.0,1016.3,1012.8,9.6,19.4,0,0
137,2009-04-17,Albury,6.6,21.6,0.0,14,26.0,1,13,6.0,11.0,59.0,39.0,1018.5,1016.8,12.6,21.6,0,0
138,2009-04-18,Albury,7.0,23.4,0.0,13,24.0,10,13,2.0,17.0,73.0,37.0,1022.8,1019.3,12.4,22.9,0,0
139,2009-04-19,Albury,11.2,23.9,0.0,9,31.0,9,9,13.0,15.0,54.0,33.0,1022.7,1019.6,18.0,23.6,0,0
140,2009-04-20,Albury,7.4,22.0,0.0,10,28.0,9,9,2.0,7.0,58.0,29.0,1023.6,1020.0,14.1,21.3,0,0
141,2009-04-21,Albury,5.7,21.4,0.0,2,17.0,1,10,6.0,7.0,68.0,39.0,1025.2,1020.9,12.2,20.9,0,0
142,2009-04-22,Albury,6.2,22.7,0.0,2,17.0,9,12,0.0,7.0,73.0,33.0,1026.0,1021.6,11.2,22.3,0,0
143,2009-04-23,Albury,6.0,22.9,0.0,4,33.0,9,4,0.0,20.0,68.0,34.0,1021.3,1015.7,12.9,22.6,0,0
144,2009-04-24,Albury,10.6,16.2,0.0,14,39.0,2,5,7.0,4.0,74.0,86.0,1008.9,1002.4,14.9,15.1,0,1
145,2009-04-25,Albury,12.9,15.8,1.0,13,66.5,14,6,19.0,15.0,83.0,89.0,1004.8,1000.9,13.3,14.5,1,1
146,2009-04-26,Albury,8.6,12.9,1.0,6,63.0,7,14,21.5,31.0,77.0,62.0,1004.0,1003.3,9.5,11.6,1,1
147,2009-04-27,Albury,4.5,11.5,1.0,7,26.0,3,6,9.0,13.0,82.0,79.0,1013.8,1013.5,7.6,9.4,1,1
148,2009-04-28,Albury,7.6,14.5,1.0,14,35.0,13,13,15.0,20.0,83.0,48.0,1018.0,1018.3,10.1,14.0,1,0
149,2009-04-29,Albury,5.4,12.2,0.0,10,19.0,9,10,9.0,7.0,62.0,46.0,1023.1,1020.9,8.2,12.1,0,0
150,2009-04-30,Albury,2.1,16.5,0.0,12,19.0,9,12,0.0,7.0,70.0,38.0,1023.4,1021.5,7.9,16.1,0,0
151,2009-05-01,Albury,1.8,17.0,0.0,12,19.0,9,15,0.0,7.0,77.0,44.0,1026.0,1023.2,7.2,16.3,0,0
152,2009-05-02,Albury,7.2,19.2,0.0,12,22.0,1,13,7.0,6.0,81.0,49.0,1026.9,1024.0,10.1,19.1,0,0
153,2009-05-03,Albury,4.6,18.9,0.0,8,15.0,3,10,4.0,7.0,75.0,51.0,1028.7,1025.9,10.6,18.5,0,0
154,2009-05-04,Albury,4.2,19.1,0.0,13,19.0,1,15,6.0,13.0,86.0,44.0,1029.8,1027.3,9.6,18.8,0,0
155,2009-05-05,Albury,5.2,18.8,0.0,2,15.0,9,9,0.0,7.0,71.0,47.0,1031.4,1028.1,10.3,18.4,0,0
156,2009-05-06,Albury,4.1,19.3,0.0,12,20.0,1,14,6.0,7.0,82.0,49.0,1028.5,1024.6,10.0,19.2,0,0
157,2009-05-07,Albury,3.2,18.4,0.0,12,20.0,9,14,6.0,11.0,86.0,49.0,1026.2,1023.6,8.3,18.2,0,0
158,2009-05-08,Albury,4.3,19.0,0.0,13,15.0,9,13,0.0,9.0,68.0,36.0,1028.8,1025.8,11.0,18.5,0,0
159,2009-05-09,Albury,3.7,20.5,0.0,13,17.0,9,15,0.0,7.0,78.0,45.0,1026.0,1021.8,9.4,20.2,0,0
160,2009-05-10,Albury,5.4,19.5,0.0,9,17.0,9,9,0.0,7.0,69.0,40.0,1025.1,1022.3,11.7,19.1,0,0
161,2009-05-11,Albury,4.3,17.7,0.0,2,15.0,6,8,6.0,7.0,89.0,53.0,1025.6,1022.2,8.5,17.7,0,0
162,2009-05-12,Albury,3.6,18.5,0.0,13,26.0,1,14,4.0,17.0,81.0,49.0,1022.3,1018.5,9.1,18.0,0,0
163,2009-05-13,Albury,3.6,15.1,0.0,14,28.0,9,13,4.0,17.0,86.0,61.0,1018.4,1015.7,7.5,14.6,0,0
164,2009-05-14,Albury,6.9,16.3,0.0,14,35.0,14,14,17.0,19.0,77.0,59.0,1015.3,1013.1,10.3,15.3,0,0
165,2009-05-15,Albury,10.3,16.6,0.0,14,54.0,7,7,13.0,19.0,82.0,63.0,1015.0,1011.0,12.9,15.9,0,1
166,2009-05-16,Albury,12.4,16.4,1.0,13,52.0,13,15,21.5,24.0,82.0,54.0,1011.8,1013.4,13.0,14.5,1,0
167,2009-05-17,Albury,3.0,15.6,0.0,13,20.0,0,0,6.0,9.0,83.0,61.0,1022.5,1019.3,7.0,14.7,0,0
168,2009-05-18,Albury,2.6,19.7,0.0,0,13.0,9,1,0.0,4.0,82.0,34.0,1024.7,1021.2,8.8,18.7,0,0
169,2009-05-19,Albury,3.7,19.1,0.0,10,19.0,9,10,0.0,11.0,87.0,51.0,1023.6,1019.9,7.4,18.9,0,0
170,2009-05-20,Albury,5.1,18.6,0.0,0,13.0,10,1,2.0,9.0,75.0,57.0,1022.8,1020.5,12.4,18.0,0,0
171,2009-05-21,Albury,4.4,19.8,0.0,9,20.0,9,9,0.0,7.0,81.0,48.0,1025.2,1022.3,9.4,19.1,0,0
172,2009-05-22,Albury,4.7,19.8,0.0,9,24.0,8,9,4.0,19.0,75.0,43.0,1025.2,1021.4,10.1,19.6,0,0
173,2009-05-23,Albury,6.2,22.9,0.0,0,30.0,4,9,6.0,9.0,71.0,37.0,1022.2,1019.4,11.9,21.7,0,0
174,2009-05-24,Albury,6.7,21.1,0.0,9,20.0,9,9,0.0,11.0,69.0,43.0,1025.0,1022.1,12.5,20.8,0,0
175,2009-05-25,Albury,9.3,20.3,0.0,4,31.0,9,4,9.0,22.0,77.0,50.0,1024.6,1019.7,11.6,19.5,0,1
176,2009-05-26,Albury,11.6,18.1,1.0,0,19.0,0,10,2.0,6.0,97.0,74.0,1021.4,1019.2,13.6,17.4,1,0
177,2009-05-27,Albury,8.0,16.2,0.8,13,20.0,9,15,0.0,11.0,99.0,58.0,1021.7,1019.3,10.1,15.6,0,0
178,2009-05-28,Albury,2.6,15.7,0.0,10,13.0,9,8,0.0,2.0,91.0,48.0,1023.4,1021.6,7.1,15.3,0,0
179,2009-05-29,Albury,2.2,16.5,0.0,2,33.0,9,9,0.0,19.0,67.0,44.0,1025.6,1024.0,10.2,15.9,0,0
180,2009-05-30,Albury,2.2,16.8,0.0,9,26.0,9,9,0.0,15.0,65.0,44.0,1030.3,1028.5,9.6,16.7,0,0
181,2009-05-31,Albury,1.7,17.1,0.0,7,44.0,9,9,0.0,9.0,73.0,46.0,1034.1,1029.9,8.0,16.8,0,1
182,2009-06-01,Albury,8.0,14.3,1.0,9,13.0,9,13,0.0,0.0,88.0,75.0,1031.9,1029.2,9.2,14.0,1,1
183,2009-06-02,Albury,8.4,13.4,1.0,9,13.0,9,2,0.0,7.0,78.0,75.0,1029.3,1026.2,10.6,13.4,1,1
184,2009-06-03,Albury,10.6,14.3,1.0,9,13.0,1,9,6.0,9.0,85.0,97.0,1023.5,1020.4,12.4,13.0,1,1
185,2009-06-04,Albury,8.9,17.4,1.0,1,13.0,7,0,2.0,4.0,99.0,58.0,1021.0,1017.5,11.3,16.5,1,0
186,2009-06-05,Albury,2.8,16.1,0.0,13,20.0,5,13,4.0,11.0,86.0,57.0,1017.9,1015.1,7.6,15.6,0,0
187,2009-06-06,Albury,1.7,10.5,0.2,2,11.0,0,13,4.0,0.0,99.0,91.0,1015.2,1011.1,4.7,10.2,0,1
